Product_Price,Discount_Rate,Product_Rating,Number_of_Reviews,Stock_Availability,Days_to_Deliver,Return_Rate,Category_ID,Performance_Score,Good_Performance
76.96333682828633,0.3771771971387949,3.367340486603408,6.476972362889683,1.0,10.0,0.1653399681224401,7.0,3.5569599098837794,0
171.6458589581975,0.4977153092263308,4.19245601847052,4.90527477843843,1.0,2.0,0.0721799985286855,5.0,3.4341288412139996,0
154.5571839903814,0.4231845666292447,2.8738367365167914,6.695798917058491,1.0,14.0,0.3846110499670762,5.0,3.381352159730849,0
84.83996523941829,0.2173364748969555,2.590564671040941,5.700443573390686,1.0,8.0,0.3908883296524425,4.0,2.968181274503094,0
364.3944089325325,,5.0,6.705639094860002,1.0,,0.2072094008707131,8.0,4.270249848283857,1
213.3919022318011,0.177115816076833,4.5271679888921,6.052089168924416,1.0,28.0,0.6240200488339319,7.0,3.8016899364673784,1
,0.1560104234247701,3.86589160860224,3.4965075614664802,1.0,3.0,0.6045046280170205,10.0,2.7744079862774362,0
168.64543147694278,0.3583027272484148,5.0,4.3694478524670215,1.0,16.0,,2.0,,0
83.8213535231612,,3.532234481275155,5.017279836814924,1.0,17.0,0.6487570441868044,2.0,3.0883263347171788,0
235.2433334796224,0.0444376371349206,5.0,4.025351690735149,1.0,,,6.0,,0
70.74792615672993,0.1774341564063493,3.975574084925822,5.323009979138408,1.0,27.0,0.4379718426257994,1.0,3.3995382591866914,0
138.5263558533101,0.0810503458688375,2.775249249923609,5.2574953720277815,1.0,19.0,0.1924102632944693,7.0,2.948866258918884,0
200.49872789804573,0.2332597297899884,5.0,6.844815479208263,1.0,24.0,0.2660545895293627,8.0,4.3002337258566055,1
236.57551941701212,0.4563029734443914,4.790710846624085,5.141663556502659,1.0,20.0,0.2822734733661465,10.0,3.7023287109272025,1
29.97035929442238,0.1109951227085874,3.6789789689904353,6.137727054086234,1.0,3.0,0.1594337640755064,8.0,3.5810229510069433,0
116.54987641590516,0.524107383079782,4.527171259533949,6.749931193788569,1.0,13.0,0.579253942805241,,4.019997073389102,1
102.50546888390438,0.2494485341513156,3.396296566002093,6.44413125670044,1.0,16.0,0.2705480775684318,7.0,3.5376483878972826,0
84.66707674262881,0.3576596696917246,4.629149035059542,4.2626798770413155,1.0,11.0,0.4094149303715004,1.0,3.3485805910619115,0
326.54542402810966,0.1411241998676989,1.4089214347160404,5.327876168789581,1.0,20.0,0.4728695982063267,3.0,2.3673575048820252,0
190.49817109609555,0.2562193556155805,2.780198666305406,4.859812404361672,1.0,27.0,0.171601255661145,6.0,2.8357029366984348,0
23.911604566495484,0.5239791499617252,4.779259744286962,5.036952602413629,1.0,16.0,0.1597520874367579,9.0,3.690839260951522,1
241.7861947054776,0.4819498063691885,3.5503444617810804,4.90527477843843,1.0,20.0,0.2807999118969452,5.0,3.135560235864572,0
362.21561970126334,0.2639644320402215,4.007542294888742,6.265301212737709,1.0,2.0,0.3233444571815251,5.0,3.7179383903405046,1
253.24652605511469,0.223514158884564,2.453214337884565,5.198497031265825,1.0,4.0,0.2131458089289187,9.0,2.7982056827477897,0
5.0,0.2764270470816738,5.0,5.407171771460119,1.0,27.0,0.295436491310455,9.0,3.8630642331759444,1
101.57659271337486,0.321129255341407,4.990529643717677,7.10085190894405,1.0,28.0,0.3678114577869238,6.0,4.3529051386129005,1
276.69111491866227,0.557406885681536,3.59931478162467,2.9444389791664403,1.0,25.0,0.0065277243487117,5.0,2.621752061530058,0
79.23305343812193,0.1621890861748199,3.395304143136673,5.303304908059076,1.0,4.0,0.3623726900354623,10.0,3.1766385916652995,0
,0.154807479392052,4.829604361419693,6.102558594613568,1.0,28.0,0.2916083795454411,2.0,4.004287647042859,1
227.4634053429337,0.2096039228273493,5.0,3.912023005428146,1.0,17.0,0.496738652888304,8.0,3.374259171050783,0
57.306952842191706,0.1068665371877108,4.753760255811353,5.648974238161206,,1.0,0.2389363675173609,8.0,,0
144.04746439381998,0.36441921405229,5.0,4.418840607796597,1.0,1.0,0.3016024834558143,7.0,3.5653316856478163,0
5.0,0.069854215232803,2.8776486709380817,6.408528791059498,1.0,30.0,0.3774288735758747,8.0,3.298132330977907,0
47.56123586657101,0.5752524381494896,2.980613169501209,4.77912349311153,1.0,5.0,0.3754361176367825,3.0,2.8508950922065863,0
124.74318486068395,0.2816515588456469,2.611058881946651,,0.0,22.0,0.475042603016117,3.0,,0
25.22168180351505,0.3794411536939451,4.241760649649479,5.6131281063880705,1.0,,0.3335373901635709,2.0,3.613935213743499,0
313.2411303931636,0.0456596310029253,3.97560354980437,4.110873864173311,1.0,6.0,0.2527802918004498,1.0,3.0729475208136514,0
6.985862203936733,,3.648048876528014,4.61512051684126,1.0,,0.1849864309829192,3.0,3.1067584194669995,0
105.99555133030162,0.3259029406210039,4.609258628123299,5.087596335232384,1.0,25.0,0.2111376693730543,3.0,3.6277548179444237,0
163.07405772860915,0.3450841502829877,5.0,4.875197323201151,1.0,17.0,0.4957875732101999,7.0,3.6634016823183058,1
294.1273289066115,0.2370136739010705,2.2743375907131576,5.4116460518550396,1.0,26.0,,10.0,,0
6.413784882056064,0.4243518655493258,3.203027972098885,5.616771097666571,0.0,22.0,0.0247081740660215,9.0,3.161300883326321,0
266.31637521549595,0.1288120009908881,,5.5254529391317835,1.0,13.0,0.2415245358811353,1.0,,0
151.0233061019587,0.3299114686361586,3.332261316141418,5.765191102784844,0.0,,0.2273155614491012,8.0,3.2169987450022,0
51.84913489520491,,3.001793923641846,4.709530201312334,1.0,24.0,0.249064091041743,1.0,2.86376381164209,0
196.21034742632708,0.1057107830323264,4.818537427650394,3.7135720667043075,1.0,12.0,0.2483015815732056,3.0,3.291826274756809,0
169.905969557347,0.5357995621053333,2.51049993027602,6.063785208687608,1.0,15.0,0.3897144730487863,4.0,3.045392640106933,0
89.97831228412053,0.1595713437757506,3.498420192208895,6.34738920965601,1.0,19.0,0.180501143109018,8.0,3.567484611158557,0
156.9802084990019,0.1228798987176632,4.1286440258048085,4.499809670330265,1.0,29.0,0.2143370546502351,1.0,3.258533100490956,0
111.46864031382398,0.3099564477393267,3.2261800860898813,5.056245805348308,1.0,21.0,0.1844955197628023,2.0,3.0704466720878845,0
161.3517345251248,0.5006741240171694,4.583155656013175,5.337538079701318,1.0,26.0,0.0427423877151234,5.0,3.7259752087726405,1
216.21306745210467,0.1925333812435086,3.231123024802631,5.433722003554239,1.0,20.0,0.3126844143308664,6.0,3.1600289281211507,0
308.6016816145352,0.6798139772747849,5.0,5.780743515792329,1.0,28.0,0.1617905765635721,5.0,4.001864939424984,1
26.2184501173151,0.1658069239561412,3.674253702504227,,1.0,17.0,0.290763889846549,3.0,,0
363.3033374656266,0.445325731706341,4.471270136705353,5.950642552587727,0.0,9.0,0.2645223902329598,,3.7207963424118677,1
5.0,0.2871034665903474,4.546023952982816,2.995732273553991,1.0,21.0,0.1840096965630182,7.0,2.98032732394672,0
134.82149049644167,,3.172459997255927,5.247024072160486,1.0,18.0,0.1850722732497778,1.0,3.1060767659005615,0
,0.3569482999794101,1.7465134513441112,6.269096283706261,1.0,28.0,0.1675755030102523,2.0,2.8458191650474727,0
178.09918677350328,0.0872053159749631,4.1607557546638345,5.198497031265825,1.0,2.0,0.2978891026888159,,3.464273590707518,0
87.73004801794062,0.23791157291652,3.8722883471248695,3.8918202981106265,1.0,11.0,,4.0,,0
129.18777496427248,0.2125906368597829,4.355826027575128,7.139660335964919,1.0,23.0,0.2371999251554048,8.0,4.136788526788446,1
100.69990653411672,0.3380474712276761,3.5734725276171617,6.493753839851686,1.0,20.0,0.3834999730226189,9.0,3.6008151683978467,0
91.06352430557884,0.2905275608427198,3.369572301199284,6.093569770045136,1.0,17.0,0.3008777156713059,7.0,3.415724308358993,0
234.96020970210247,0.3479181328972756,5.0,5.075173815233827,1.0,21.0,0.1980320566982337,1.0,3.7829457332305014,1
185.70154859650472,0.4221996077051169,2.327645938489222,4.110873864173311,1.0,18.0,0.1612790440342268,5.0,2.4320647258408368,0
80.70904047393458,0.2424964231836355,4.533950478364238,6.747586526829315,1.0,15.0,0.2755941497964786,6.0,4.082737319435194,1
239.95998754332507,0.3024763373927353,3.225398141816609,5.433722003554239,1.0,,0.3340692832103901,8.0,3.153462001150837,0
180.72995208766093,0.5685546252018754,3.464221382259578,6.352629396319566,1.0,16.0,0.4274029026641294,10.0,3.505996791266875,0
231.286211883896,0.2939324011203272,3.4828971674260343,4.836281906951478,1.0,25.0,0.5793690349575713,8.0,3.0281696320643428,0
212.96288419236123,0.2371806947234474,2.996565725828743,4.812184355372417,1.0,29.0,0.4218468544045772,9.0,2.8579122260623073,0
67.10049890779277,0.4348483136027772,4.371224210236239,7.147559271189454,1.0,1.0,0.3574513964891337,9.0,4.121267186153505,1
93.98189598030304,0.2476647534198212,5.0,5.402677381872279,1.0,28.0,0.4062966783079577,4.0,3.839543878900092,1
224.7293605123262,0.5915252921662858,4.2700136612466615,3.828641396489095,0.0,18.0,0.9,6.0,2.876597883445393,0
211.03702654334649,0.4941427378687356,3.903381996212095,4.31748811353631,1.0,27.0,0.0609827025061999,3.0,3.1444026920444914,0
147.9098406035852,0.1927509224419929,2.813559500900753,,1.0,22.0,0.4874588349072871,1.0,,0
161.7327383308782,0.215708580571228,4.316825265824451,2.6390573296152584,1.0,,0.1069174901638335,6.0,2.7970638071815914,0
277.7664895788425,0.4548274324248505,5.0,5.231108616854587,1.0,7.0,0.3473563123986042,1.0,3.799861322576655,1
90.842861116417,0.432033472949111,3.4193053762049077,5.093750200806762,1.0,25.0,0.2439109875868285,9.0,3.1470650132066265,0
204.70973811700375,0.4727380263938699,3.4240164206481336,6.118097198041347,1.0,30.0,0.3264621090819981,6.0,3.439743305855258,0
129.7807347566106,0.2538973946761992,3.2389108690190023,4.882801922586371,1.0,2.0,0.2000411155235773,1.0,3.020396701278797,0
128.23187967727796,,3.3105857655055795,7.102499355774649,1.0,12.0,0.2591802112325326,3.0,3.7031480706881204,1
259.877685198719,0.2317922806044498,1.0547004463276153,4.0943445622221,1.0,16.0,0.06712189427965,1.0,1.9367591683417462,0
232.54163489880295,0.2332041462800099,4.205035385855712,5.594711379601839,0.0,9.0,0.2188875305092318,2.0,3.5166500621209904,0
231.35096360006384,0.1697303259220881,2.954447823645386,3.3672958299864737,1.0,20.0,0.267842948597351,6.0,2.4383992887346264,0
280.54788071543294,0.4915121741124872,2.1897368812082,5.986452005284438,1.0,11.0,0.5236952963159529,7.0,2.867091294805421,0
152.10038416327592,0.3319587751508012,4.553189949732548,7.362645270417824,1.0,,0.0561321807554117,1.0,4.318843124867284,1
218.1952971294964,0.3427031340245881,2.717982214958064,6.242223265455165,1.0,3.0,0.5599471812648497,10.0,3.147870429366805,0
118.9733243406544,0.4732074603715058,3.461330946116242,5.497168225293201,1.0,23.0,0.5515305601194981,5.0,3.2233767340105577,0
182.41663524884424,0.057826174727944,5.0,5.293304824724492,1.0,21.0,0.2425572425593728,6.0,3.839479998905473,1
136.98569456323153,0.3342823374545915,2.390784201975486,6.293419278846481,0.0,13.0,0.1443949305325863,4.0,3.0154604783376215,0
159.69959649927182,0.5055663733930453,2.267401765402238,,1.0,21.0,0.2157746575371683,6.0,,0
209.51570254369136,0.1092677169367234,4.069306189562338,7.214504414151143,1.0,28.0,0.3868380344589748,5.0,4.014706193178483,1
68.17793167665275,0.476371862104171,4.949487364010368,5.0238805208462765,1.0,13.0,0.0410562679591615,7.0,3.778747848266198,1
359.238727568546,0.3351520189164386,2.2256582822680366,7.2520539518528135,1.0,2.0,0.1555500927472214,4.0,3.3347694799136143,0
49.3982618500298,0.3113112656037834,4.207689736837177,3.9318256327243257,1.0,6.0,0.3893543500546049,1.0,3.084752714541248,0
28.58113872122678,0.3156514521042243,4.380999539961692,4.477336814478206,1.0,6.0,0.51087548235809,2.0,3.2934257638565207,0
265.8110873500068,0.1342593059642669,1.7408395163076795,3.332204510175204,1.0,12.0,0.139610760683896,6.0,1.9680750074388538,0
229.1662693962936,0.0426125165402731,4.59850133790722,,1.0,4.0,0.382366846786888,10.0,,0
212.4119817052155,0.4402492515093427,4.676605879842179,6.0844994130751715,1.0,5.0,0.3958524198991679,2.0,3.9168216918795897,1
212.834550926428,0.1195934956640864,3.488214426743975,6.356107660695891,1.0,23.0,0.5693379260145777,5.0,3.4882504837034416,0
148.77532271530853,0.2000779313230957,5.0,6.115892125483033,1.0,30.0,0.3394175278095189,,4.066884132083006,1
60.274562851416846,0.7007817975708072,4.936455574324845,5.703782474656201,1.0,8.0,0.0827717918807244,7.0,3.9691626137506533,1
157.58045581937265,0.2817555447671213,3.9031179257172046,5.37989735354046,1.0,6.0,0.2252145699427535,4.0,3.4301734623604694,0
82.28382884878883,0.3492651154755515,3.348554609675066,,1.0,21.0,0.3968274070644345,7.0,,0
247.5119733417751,0.183486628129589,2.827172107417043,5.003946305945459,1.0,28.0,0.2224049869437752,8.0,2.8875717373617,0
135.29426184978612,0.5023166737897836,3.762436490633809,,1.0,3.0,0.2921968127405765,7.0,,0
67.45028032074885,0.0624500784100217,4.369758919704179,5.828945617610207,1.0,23.0,0.3069988236330654,2.0,3.7351874884381204,1
117.86141583470068,0.4354437700393007,3.475823138959359,5.886104031450156,0.0,8.0,0.1006750389072555,1.0,3.3360254572373393,0
191.2931454275624,0.0920630148030118,,5.442417710521793,1.0,19.0,0.3895145128169529,5.0,,0
93.62754471960253,0.6257518883853295,5.0,6.476972362889683,,21.0,0.1659276367861326,7.0,,0
67.77796044335686,0.3770081169472025,3.990223221844893,4.477336814478206,1.0,11.0,0.2688872469858296,1.0,3.1855128836842534,0
174.36872114919123,0.1271719790497805,3.420375503323166,4.969813299576001,1.0,18.0,0.2371441101576066,8.0,3.111665369170545,0
174.49665711087226,0.2743528735631583,4.657158388423288,6.113682179832231,0.0,10.0,0.3275773887576756,3.0,3.8314525315674492,1
,0.3825666156869312,5.0,5.318119993844216,,26.0,0.0511264796459637,7.0,,0
102.89616943816772,0.1784396198271592,1.0,6.493753839851686,1.0,28.0,0.8725687238663907,3.0,2.4736124071822276,0
173.20499373576362,,4.234263649922071,4.852030263919617,,20.0,0.2026542700927952,4.0,,0
5.19156585026758,0.5209740341645329,2.3733507891896526,4.9344739331306915,1.0,12.0,0.2470053491422034,8.0,2.680281425786628,0
9.253622562344477,0.279074004926693,4.299110506798941,6.490723534502507,,20.0,0.3272133066712974,2.0,,0
78.1555778747564,0.4849887995749727,3.9279272023745793,5.236441962829949,1.0,28.0,0.3638345445000416,6.0,3.369336560898808,0
128.65528482881527,0.3481128642195799,4.43572652644055,5.384495062789089,1.0,29.0,0.5175383742719623,10.0,3.5861314545585543,0
181.09075655980047,0.3776973082787966,3.3007523855053447,4.804021044733257,1.0,8.0,0.3348129403543388,9.0,2.9945446795512476,0
297.53562169495524,0.4552676384890686,1.926759888180848,4.584967478670571,1.0,19.0,0.3919000754056223,10.0,2.3678141837923863,0
235.76596232020196,0.564636774420852,3.349631808743332,5.771441123130016,1.0,21.0,0.2799217266317567,9.0,3.315300715109986,0
134.00614700365728,0.1352549552408208,4.206847635139783,3.6635616461296463,1.0,16.0,0.2358300430336309,5.0,3.0346415392880814,0
148.09837920973112,0.4189062970344011,4.815392328675223,6.453624998892692,1.0,27.0,0.1043633173468201,3.0,4.141371767668532,1
,0.6277239733678208,2.6281686995274747,6.118097198041347,1.0,21.0,0.1603519219292511,6.0,3.154626254837544,0
148.148686400761,0.4233062618932802,4.827060426873017,4.1588830833596715,1.0,18.0,0.4122737144887685,9.0,3.3960343528593553,0
121.13413610798617,0.3242865327317485,,5.87493073085203,0.0,9.0,0.3485534020542069,6.0,,0
182.27185603380892,0.5237323534287259,4.162449881594526,5.6240175061873385,1.0,4.0,0.4752648704163551,4.0,3.557132230410741,0
67.27690564476771,,3.2901060471343677,4.127134385045092,1.0,9.0,0.4953622716870097,5.0,2.755110280029873,0
201.9346514241172,0.3592652758898438,3.982170627712101,4.564348191467836,1.0,25.0,0.6683853946706642,7.0,3.1284956295910584,0
303.2738913002578,0.3939614324212918,4.691877634570274,5.062595033026967,0.0,2.0,0.1931740455308205,10.0,3.5568947546300356,0
139.12398515431423,0.3799956547644613,2.572985922711464,5.8888779583328805,1.0,9.0,0.4532322420656825,3.0,3.0052113081713134,0
190.1711722098941,0.0841743365393104,3.1200941032531686,5.723585101952381,1.0,9.0,0.3475362233531133,9.0,3.1956059272163593,0
219.01439917111125,0.4372271147397712,3.9849625873420864,5.42934562895444,1.0,18.0,0.1125021091359042,1.0,3.500288301795986,0
109.87795281141638,0.0941077935758852,5.0,6.0844994130751715,1.0,11.0,0.512609442618471,8.0,4.022827935398857,1
172.40924818104168,0.3982612864989766,2.936810287833172,6.05443934626937,1.0,13.0,0.3026888527754837,5.0,3.2305181484589833,0
151.2592400781795,0.0776550664575109,5.0,5.666426688112432,1.0,6.0,0.5402071203087272,10.0,3.8918865823719844,1
159.76760985488318,0.1282124549316295,5.0,6.139884552226255,1.0,9.0,0.3382528635270704,9.0,4.074314792962462,1
72.69902161445336,0.2142506430565661,3.7026888492984087,4.812184355372417,1.0,16.0,0.6781808871823799,2.0,3.089094668894613,0
152.45101742589426,0.1898088523955465,3.5018474738000998,6.461468176353717,1.0,4.0,0.2869371666842475,1.0,3.5817920090893054,0
199.79982912454497,0.449549690409468,3.107934801335308,5.6594822157596205,1.0,2.0,0.3741208900492839,10.0,3.1661944072521524,0
295.1143607795042,0.2340831361350911,3.7317974696673306,6.251903883165888,1.0,7.0,0.3879362403563313,7.0,3.5907029047454326,0
245.9270826085207,0.1004746869111375,2.393280567440442,5.472270673671474,1.0,15.0,0.1011289016125314,10.0,2.8787676487551126,0
365.3182457511557,0.1752910699720822,,,0.0,25.0,0.2994458841137687,9.0,,0
73.26524371119505,0.3112062459089998,5.0,5.459585514144159,0.0,6.0,0.5013289780938652,5.0,3.737609858624474,1
237.23206367206785,0.3072581434169985,3.188914937523282,4.941642422609304,1.0,11.0,0.6109361820223971,4.0,2.9358714653876246,0
168.33420057383518,0.3162298390616307,3.559275696010949,5.883322388488279,,27.0,0.0730405881727228,4.0,,0
368.9802933217673,0.4493230296578294,2.098859525732758,5.267858159063328,1.0,30.0,0.1862929587161569,8.0,2.6826426662688703,0
69.17017146448485,,4.174062088131043,6.297109319933935,1.0,20.0,0.3418232166112982,,3.790392987910338,1
66.0278157819224,0.3797328747609579,4.064481684951374,5.831882477283517,1.0,17.0,0.1203394000861906,1.0,3.6512895371483665,1
90.06073545559778,0.2587951204847887,3.863702359765771,5.849324779946859,0.0,4.0,0.0892881933656223,8.0,3.4824207392172415,0
5.0,0.217206502029108,3.5831729497778566,4.304065093204169,1.0,19.0,0.6618110810987824,2.0,2.892126491652637,0
97.4244978319239,0.6337271424536701,3.5072420812275453,7.1276936993473985,0.0,,0.106859368622891,10.0,3.7198330685706598,1
74.0867338446302,0.3024225452045582,4.301900233700672,6.315358001522335,1.0,11.0,0.3188170995449584,6.0,3.851604074027978,1
165.03937864762077,0.353243831536729,3.771183398411377,6.1463292576688975,1.0,13.0,0.0699208611238893,2.0,3.6383879644404424,0
184.17559757771596,0.1960088011812329,4.114971871555332,4.795790545596741,1.0,,0.3909142101698689,5.0,3.3065430702671814,0
337.61708392158863,0.194604146338236,4.014982817454547,5.442417710521793,1.0,26.0,0.2222531572119515,3.0,3.4942678086959673,0
